date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.2361,
2015-01-05,EUR,ECB,0.2369,
2015-01-06,EUR,ECB,0.235,
2015-01-07,EUR,ECB,0.236,
2015-01-08,EUR,ECB,0.2387,
2015-01-09,EUR,ECB,0.2378,
2015-01-12,EUR,ECB,0.2375,
2015-01-13,EUR,ECB,0.2363,
2015-01-14,EUR,ECB,0.2363,
2015-01-15,EUR,ECB,0.2399,
2015-01-16,EUR,ECB,0.2425,
2015-01-19,EUR,ECB,0.2413,
2015-01-20,EUR,ECB,0.2394,
2015-01-21,EUR,ECB,0.2391,
2015-01-22,EUR,ECB,0.2403,
2015-01-23,EUR,ECB,0.2483,
2015-01-26,EUR,ECB,0.2464,
2015-01-27,EUR,ECB,0.2455,
2015-01-28,EUR,ECB,0.2436,
2015-01-29,EUR,ECB,0.2434,
2015-01-30,EUR,ECB,0.2433,
2015-02-02,EUR,ECB,0.244,
2015-02-03,EUR,ECB,0.245,
2015-02-04,EUR,ECB,0.245,
2015-02-05,EUR,ECB,0.2463,
2015-02-06,EUR,ECB,0.2478,
2015-02-09,EUR,ECB,0.2491,
2015-02-10,EUR,ECB,0.2473,
2015-02-11,EUR,ECB,0.2444,
2015-02-12,EUR,ECB,0.2447,
2015-02-13,EUR,ECB,0.2458,
2015-02-16,EUR,ECB,0.2448,
2015-02-17,EUR,ECB,0.2444,
2015-02-18,EUR,ECB,0.2427,
2015-02-19,EUR,ECB,0.2421,
2015-02-20,EUR,ECB,0.2426,
2015-02-23,EUR,ECB,0.2434,
2015-02-24,EUR,ECB,0.2424,
2015-02-25,EUR,ECB,0.2445,
2015-02-26,EUR,ECB,0.247,
2015-02-27,EUR,ECB,0.2465,
2015-03-02,EUR,ECB,0.2453,
2015-03-03,EUR,ECB,0.2463,
2015-03-04,EUR,ECB,0.2461,
2015-03-05,EUR,ECB,0.2474,
2015-03-06,EUR,ECB,0.2505,
2015-03-09,EUR,ECB,0.2504,
2015-03-10,EUR,ECB,0.2513,
2015-03-11,EUR,ECB,0.2557,
2015-03-12,EUR,ECB,0.256,
2015-03-13,EUR,ECB,0.2563,
2015-03-16,EUR,ECB,0.2559,
2015-03-17,EUR,ECB,0.2544,
2015-03-18,EUR,ECB,0.2545,
2015-03-19,EUR,ECB,0.2528,
2015-03-20,EUR,ECB,0.2488,
2015-03-23,EUR,ECB,0.248,
2015-03-24,EUR,ECB,0.2503,
2015-03-25,EUR,ECB,0.2483,
2015-03-26,EUR,ECB,0.2487,
2015-03-27,EUR,ECB,0.25,
2015-03-30,EUR,ECB,0.2485,
2015-03-31,EUR,ECB,0.2508,
2015-04-01,EUR,ECB,0.2514,
2015-04-02,EUR,ECB,0.2523,
2015-04-07,EUR,ECB,0.253,
2015-04-08,EUR,ECB,0.2536,
2015-04-09,EUR,ECB,0.256,
2015-04-10,EUR,ECB,0.258,
2015-04-13,EUR,ECB,0.2553,
2015-04-14,EUR,ECB,0.2558,
2015-04-15,EUR,ECB,0.2551,
2015-04-16,EUR,ECB,0.2561,
2015-04-17,EUR,ECB,0.2557,
2015-04-20,EUR,ECB,0.2569,
2015-04-21,EUR,ECB,0.2573,
2015-04-22,EUR,ECB,0.2589,
2015-04-23,EUR,ECB,0.256,
2015-04-24,EUR,ECB,0.2585,
2015-04-27,EUR,ECB,0.2595,
2015-04-28,EUR,ECB,0.258,
2015-04-29,EUR,ECB,0.2552,
2015-04-30,EUR,ECB,0.2507,
2015-05-04,EUR,ECB,0.2491,
2015-05-05,EUR,ECB,0.249,
2015-05-06,EUR,ECB,0.2494,
2015-05-07,EUR,ECB,0.2459,
2015-05-08,EUR,ECB,0.2478,
2015-05-11,EUR,ECB,0.2494,
2015-05-12,EUR,ECB,0.2463,
2015-05-13,EUR,ECB,0.2478,
2015-05-14,EUR,ECB,0.2453,
2015-05-15,EUR,ECB,0.2472,
2015-05-18,EUR,ECB,0.246,
2015-05-19,EUR,ECB,0.2487,
2015-05-20,EUR,ECB,0.2489,
2015-05-21,EUR,ECB,0.2492,
2015-05-22,EUR,ECB,0.2499,
2015-05-25,EUR,ECB,0.2521,
2015-05-26,EUR,ECB,0.2523,
2015-05-27,EUR,ECB,0.2524,
2015-05-28,EUR,ECB,0.2513,
2015-05-29,EUR,ECB,0.2488,
2015-06-01,EUR,ECB,0.2477,
2015-06-02,EUR,ECB,0.2453,
2015-06-03,EUR,ECB,0.2434,
2015-06-04,EUR,ECB,0.2389,
2015-06-05,EUR,ECB,0.2394,
2015-06-08,EUR,ECB,0.2377,
2015-06-09,EUR,ECB,0.2369,
2015-06-10,EUR,ECB,0.2371,
2015-06-11,EUR,ECB,0.2377,
2015-06-12,EUR,ECB,0.2375,
2015-06-15,EUR,ECB,0.2371,
2015-06-16,EUR,ECB,0.2375,
2015-06-17,EUR,ECB,0.2361,
2015-06-18,EUR,ECB,0.2368,
2015-06-19,EUR,ECB,0.2364,
2015-06-22,EUR,ECB,0.2362,
2015-06-23,EUR,ECB,0.2385,
2015-06-24,EUR,ECB,0.2371,
2015-06-25,EUR,ECB,0.2375,
2015-06-26,EUR,ECB,0.2358,
2015-06-29,EUR,ECB,0.2377,
2015-06-30,EUR,ECB,0.2371,
2015-07-01,EUR,ECB,0.2395,
2015-07-02,EUR,ECB,0.2394,
2015-07-03,EUR,ECB,0.2385,
2015-07-06,EUR,ECB,0.238,
2015-07-07,EUR,ECB,0.2397,
2015-07-08,EUR,ECB,0.2382,
2015-07-09,EUR,ECB,0.2384,
2015-07-10,EUR,ECB,0.2356,
2015-07-13,EUR,ECB,0.2378,
2015-07-14,EUR,ECB,0.2386,
2015-07-15,EUR,ECB,0.2389,
2015-07-16,EUR,ECB,0.2421,
2015-07-17,EUR,ECB,0.2419,
2015-07-20,EUR,ECB,0.2418,
2015-07-21,EUR,ECB,0.2421,
2015-07-22,EUR,ECB,0.2418,
2015-07-23,EUR,ECB,0.239,
2015-07-24,EUR,ECB,0.239,
2015-07-27,EUR,ECB,0.2367,
2015-07-28,EUR,ECB,0.2378,
2015-07-29,EUR,ECB,0.2379,
2015-07-30,EUR,ECB,0.239,
2015-07-31,EUR,ECB,0.238,
2015-08-03,EUR,ECB,0.2371,
2015-08-04,EUR,ECB,0.2366,
2015-08-05,EUR,ECB,0.237,
2015-08-06,EUR,ECB,0.2348,
2015-08-07,EUR,ECB,0.2328,
2015-08-10,EUR,ECB,0.2318,
2015-08-11,EUR,ECB,0.2277,
2015-08-12,EUR,ECB,0.2219,
2015-08-13,EUR,ECB,0.2244,
2015-08-14,EUR,ECB,0.2194,
2015-08-17,EUR,ECB,0.2196,
2015-08-18,EUR,ECB,0.221,
2015-08-19,EUR,ECB,0.2208,
2015-08-20,EUR,ECB,0.2178,
2015-08-21,EUR,ECB,0.2132,
2015-08-24,EUR,ECB,0.2038,
2015-08-25,EUR,ECB,0.2062,
2015-08-26,EUR,ECB,0.2066,
2015-08-27,EUR,ECB,0.2094,
2015-08-28,EUR,ECB,0.212,
2015-08-31,EUR,ECB,0.2128,
2015-09-01,EUR,ECB,0.2128,
2015-09-02,EUR,ECB,0.211,
2015-09-03,EUR,ECB,0.21,
2015-09-04,EUR,ECB,0.2113,
2015-09-07,EUR,ECB,0.2069,
2015-09-08,EUR,ECB,0.2065,
2015-09-09,EUR,ECB,0.2081,
2015-09-10,EUR,ECB,0.2073,
2015-09-11,EUR,ECB,0.2056,
2015-09-14,EUR,ECB,0.2055,
2015-09-15,EUR,ECB,0.2058,
2015-09-16,EUR,ECB,0.2104,
2015-09-17,EUR,ECB,0.2093,
2015-09-18,EUR,ECB,0.2081,
2015-09-21,EUR,ECB,0.2086,
2015-09-22,EUR,ECB,0.2083,
2015-09-23,EUR,ECB,0.2063,
2015-09-24,EUR,ECB,0.2047,
2015-09-25,EUR,ECB,0.2044,
2015-09-28,EUR,ECB,0.2024,
2015-09-29,EUR,ECB,0.2007,
2015-09-30,EUR,ECB,0.2031,
2015-10-01,EUR,ECB,0.2035,
2015-10-02,EUR,ECB,0.203,
2015-10-05,EUR,ECB,0.2037,
2015-10-06,EUR,ECB,0.2042,
2015-10-07,EUR,ECB,0.211,
2015-10-08,EUR,ECB,0.2105,
2015-10-09,EUR,ECB,0.2131,
2015-10-12,EUR,ECB,0.212,
2015-10-13,EUR,ECB,0.2095,
2015-10-14,EUR,ECB,0.2081,
2015-10-15,EUR,ECB,0.212,
2015-10-16,EUR,ECB,0.2107,
2015-10-19,EUR,ECB,0.2097,
2015-10-20,EUR,ECB,0.206,
2015-10-21,EUR,ECB,0.2055,
2015-10-22,EUR,ECB,0.2063,
2015-10-23,EUR,ECB,0.2134,
2015-10-26,EUR,ECB,0.215,
2015-10-27,EUR,ECB,0.2115,
2015-10-28,EUR,ECB,0.2112,
2015-10-29,EUR,ECB,0.2109,
2015-10-30,EUR,ECB,0.2112,
2015-11-02,EUR,ECB,0.2108,
2015-11-03,EUR,ECB,0.2123,
2015-11-04,EUR,ECB,0.2144,
2015-11-05,EUR,ECB,0.2138,
2015-11-06,EUR,ECB,0.2137,
2015-11-09,EUR,ECB,0.2112,
2015-11-10,EUR,ECB,0.213,
2015-11-11,EUR,ECB,0.2144,
2015-11-12,EUR,ECB,0.2136,
2015-11-13,EUR,ECB,0.2122,
2015-11-16,EUR,ECB,0.2126,
2015-11-17,EUR,ECB,0.2134,
2015-11-18,EUR,ECB,0.2146,
2015-11-19,EUR,ECB,0.2159,
2015-11-20,EUR,ECB,0.2183,
2015-11-23,EUR,ECB,0.219,
2015-11-24,EUR,ECB,0.2213,
2015-11-25,EUR,ECB,0.2241,
2015-11-26,EUR,ECB,0.2225,
2015-11-27,EUR,ECB,0.2215,
2015-11-30,EUR,ECB,0.2219,
2015-12-01,EUR,ECB,0.2228,
2015-12-02,EUR,ECB,0.2227,
2015-12-03,EUR,ECB,0.2218,
2015-12-04,EUR,ECB,0.2171,
2015-12-07,EUR,ECB,0.2186,
2015-12-08,EUR,ECB,0.2142,
2015-12-09,EUR,ECB,0.2136,
2015-12-10,EUR,ECB,0.2146,
2015-12-11,EUR,ECB,0.2109,
2015-12-14,EUR,ECB,0.2083,
2015-12-15,EUR,ECB,0.2114,
2015-12-16,EUR,ECB,0.2126,
2015-12-17,EUR,ECB,0.2138,
2015-12-18,EUR,ECB,0.2153,
2015-12-21,EUR,ECB,0.2142,
2015-12-22,EUR,ECB,0.2123,
2015-12-23,EUR,ECB,0.2125,
2015-12-24,EUR,ECB,0.213,
2015-12-28,EUR,ECB,0.2122,
2015-12-29,EUR,ECB,0.2125,
2015-12-30,EUR,ECB,0.2133,
2015-12-31,EUR,ECB,0.213,
