date,to_curr,provider,rate,markup
2006-01-02,EUR,ECB,0.1253,
2006-01-03,EUR,ECB,0.1256,
2006-01-04,EUR,ECB,0.126,
2006-01-05,EUR,ECB,0.1261,
2006-01-06,EUR,ECB,0.1261,
2006-01-09,EUR,ECB,0.126,
2006-01-10,EUR,ECB,0.1253,
2006-01-11,EUR,ECB,0.1245,
2006-01-12,EUR,ECB,0.1238,
2006-01-13,EUR,ECB,0.1243,
2006-01-16,EUR,ECB,0.1242,
2006-01-17,EUR,ECB,0.1234,
2006-01-18,EUR,ECB,0.1231,
2006-01-19,EUR,ECB,0.123,
2006-01-20,EUR,ECB,0.1237,
2006-01-23,EUR,ECB,0.1242,
2006-01-24,EUR,ECB,0.1243,
2006-01-25,EUR,ECB,0.1245,
2006-01-26,EUR,ECB,0.1239,
2006-01-27,EUR,ECB,0.1236,
2006-01-30,EUR,ECB,0.123,
2006-01-31,EUR,ECB,0.1236,
2006-02-01,EUR,ECB,0.1241,
2006-02-02,EUR,ECB,0.1242,
2006-02-03,EUR,ECB,0.1246,
2006-02-06,EUR,ECB,0.1243,
2006-02-07,EUR,ECB,0.1243,
2006-02-08,EUR,ECB,0.1247,
2006-02-09,EUR,ECB,0.1248,
2006-02-10,EUR,ECB,0.1238,
2006-02-13,EUR,ECB,0.1234,
2006-02-14,EUR,ECB,0.1229,
2006-02-15,EUR,ECB,0.1229,
2006-02-16,EUR,ECB,0.1234,
2006-02-17,EUR,ECB,0.1241,
2006-02-20,EUR,ECB,0.1241,
2006-02-21,EUR,ECB,0.1242,
2006-02-22,EUR,ECB,0.1241,
2006-02-23,EUR,ECB,0.1243,
2006-02-24,EUR,ECB,0.1243,
2006-02-27,EUR,ECB,0.1246,
2006-02-28,EUR,ECB,0.1246,
2006-03-01,EUR,ECB,0.1245,
2006-03-02,EUR,ECB,0.1249,
2006-03-03,EUR,ECB,0.1248,
2006-03-06,EUR,ECB,0.1253,
2006-03-07,EUR,ECB,0.1252,
2006-03-08,EUR,ECB,0.1249,
2006-03-09,EUR,ECB,0.1246,
2006-03-10,EUR,ECB,0.1254,
2006-03-13,EUR,ECB,0.1254,
2006-03-14,EUR,ECB,0.1256,
2006-03-15,EUR,ECB,0.1255,
